出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註,date
1150516,11504,6269,台郡,電子零組件業,1982505,1948902,1973346,1.7242016273778773,0.4641355342651517,7449519,7144463,4.269824058155246,-,2026-05-17
1150516,11504,6271,同欣電,半導體業,1035207,995336,1025745,4.005782971780384,0.9224514864805581,3854444,3934407,-2.0324028500355964,-,2026-05-17
1150516,11504,6272,驊陞,電子零組件業,316502,220673,423264,43.425792915309074,-25.223501171845466,1020853,1361806,-25.03682609710928,-,2026-05-17
1150516,11504,6277,宏正,電腦及週邊設備業,439785,445453,390863,-1.272412577757923,12.516406004149792,1732966,1595564,8.611500384816905,-,2026-05-17
1150516,11504,6278,台表科,光電業,4505780,4214612,4336174,6.908536301799549,3.911420528788743,17060864,16750528,1.8526938374718696,-,2026-05-17
1150516,11504,6281,全國電,電子通路業,1677747,1402523,1651423,19.623492805465578,1.5940192185769484,6091944,6065813,0.430791387733186,-,2026-05-17
1150516,11504,6282,康舒,電子零組件業,3152125,3146256,2341648,0.1865391754517115,34.61139334349142,11732883,9488561,23.652922713992144,-,2026-05-17
1150516,11504,6283,淳安,其他電子業,158624,201841,127013,-21.411407989457047,24.888003590183683,581464,589938,-1.436422132495279,-,2026-05-17
1150516,11504,6285,啟碁,通信網路業,11401006,10846849,9858602,5.108921494159271,15.645260859501175,40557187,38225070,6.101014334309918,-,2026-05-17
1150516,11504,6405,悅城,光電業,0,12,141,-100.0,-100.0,77,339,-77.28613569321534,係出貨減少所致,2026-05-17
1150516,11504,6409,旭隼,其他電子業,1764494,1413282,2025184,24.850808260488705,-12.87241060565361,5969087,7019846,-14.968405289802654,-,2026-05-17
1150516,11504,6412,群電,電子零組件業,2635952,2882164,2991829,-8.542608956325871,-11.89496458520858,10419815,11433803,-8.868335408612515,-,2026-05-17
1150516,11504,6414,樺漢,電腦及週邊設備業,14563934,15150049,11924179,-3.868733361852493,22.13783439513949,52052779,46390088,12.206683031081985,-,2026-05-17
1150516,11504,6415,矽力*-KY,半導體業,2014046,1777349,1571792,13.31741824481292,28.136929059315737,6872524,5666736,21.278351417817948,-,2026-05-17
1150516,11504,6416,瑞祺電通,通信網路業,315305,460810,340072,-31.57592066144398,-7.282869509986121,1373037,1448969,-5.2404157714899355,-,2026-05-17
1150516,11504,6426,統新,通信網路業,69831,65670,39566,6.3362265874828685,76.49244300662184,224100,138412,61.90792705834754,市場需求漸回溫,2026-05-17
1150516,11504,6431,光麗-KY,生技醫療業,41697,25988,31777,60.447129444358936,31.217547282625798,127142,141130,-9.911429178771346,-,2026-05-17
1150516,11504,6438,迅得,其他電子業,638366,667469,481472,-4.360202496295708,32.586318622889806,2383149,2036484,17.022721514139075,-,2026-05-17
1150516,11504,6442,光聖,通信網路業,886439,1012955,1057879,-12.489794709537936,-16.20601221878873,3592120,3162602,13.58115880531284,-,2026-05-17
1150516,11504,6443,元晶,光電業,71671,56451,84903,26.9614355813006,-15.584843880663817,477801,826501,-42.1899066062836,-,2026-05-17
1150516,11504,6446,藥華藥,生技醫療業,2064179,1940196,1226153,6.390230677725343,68.34595682594261,7185557,4483459,60.268154565481694,本月及本年累計營收較去年成長，主要來自認列美國子公司PharmaEssentia USA Corp.之營收。,2026-05-17
1150516,11504,6449,鈺邦,電子零組件業,463592,404024,367055,14.74367859335089,26.300418193458746,1591827,1272074,25.13635213045782,-,2026-05-17
1150516,11504,6451,訊芯-KY,半導體業,641118,573471,659508,11.796062922100681,-2.7884422933459487,2194498,2636341,-16.759705971268513,-,2026-05-17
1150516,11504,6456,GIS-KY,光電業,3893399,4952861,5941063,-21.39090921388668,-34.46628995518142,19970947,21128148,-5.477058377288913,-,2026-05-17
1150516,11504,6464,台數科,其他,390295,343260,350701,13.70244129814135,11.289959253038914,1429295,1458872,-2.0273882835505788,-,2026-05-17
1150516,11504,6472,保瑞,生技醫療業,1484243,1527969,2046299,-2.8617072728569757,-27.466953754070154,5480274,6847752,-19.969736053525303,停業單位營收累計為(869)千元,2026-05-17
1150516,11504,6477,安集,光電業,81841,106559,66568,-23.196539006559746,22.94345631534671,306844,212474,44.414846051752214,-,2026-05-17
1150516,11504,6491,晶碩,生技醫療業,674346,669212,562412,0.7671709413459412,19.902491411989786,2560013,2155911,18.74390918734586,-,2026-05-17
1150516,11504,6504,南六,其他,594834,611549,570268,-2.733223339421698,4.307799140053449,2185814,2240138,-2.42502917230992,-,2026-05-17
1150516,11504,6505,台塑化,油電燃氣業,61522374,63321091,46250613,-2.8406285671862475,33.019586140404236,223511811,219517899,1.8194015240643315,-,2026-05-17
1150516,11504,6515,穎崴,半導體業,989534,1221786,657442,-19.009220927396452,50.51274485049632,3969949,2954749,34.35824836559721,受惠於全球AI及HPC客戶需求強勁高階測試座 Coaxial Socket及 MEMS 探針卡持續拉貨，本月營收變動達50%以上。,2026-05-17
1150516,11504,6525,捷敏-KY,半導體業,539678,494891,456220,9.04987158788501,18.29336723510587,1896943,1670571,13.55057641967926,-,2026-05-17
1150516,11504,6526,達發,半導體業,2027866,1814958,1773977,11.730739774694511,14.311854099574008,7483330,6996498,6.958223957185438,-,2026-05-17
1150516,11504,6531,愛普*,半導體業,804148,814908,416921,-1.3203944494347828,92.87778739857191,2904909,1389377,109.07996893571723,因市場需求相對增加所致,2026-05-17
1150516,11504,6533,晶心科,半導體業,106862,133545,86974,-19.980530907184843,22.86660381263366,433218,358236,20.930894717448833,-,2026-05-17
1150516,11504,6534,正瀚-創,生技醫療業,229167,377331,219587,-39.266320551452175,4.36273549891387,1098670,1073242,2.369269931664993,-,2026-05-17
1150516,11504,6541,泰福-KY,生技醫療業,86793,92457,8552,-6.126091047730296,914.8854069223573,219620,58414,275.97151367822784,CDMO業務主要採完工比例認列，依投入工時計算。,2026-05-17
1150516,11504,6550,北極星藥業-KY,生技醫療業,1668,1578,3890,5.7034220532319395,-57.12082262210797,38759,13158,194.56604347165222,子公司CDMO代工收入。本月增減變動達50%主係因CDMO代工收入係依合約內容進行之進度隨之認列相關收入所致。,2026-05-17
1150516,11504,6552,易華電,半導體業,103015,104645,155646,-1.557647283673372,-33.8145535381571,392344,593185,-33.85807125938788,-,2026-05-17
1150516,11504,6558,興能高,其他電子業,103961,116227,103285,-10.553485850964062,0.6544996853366898,331953,371995,-10.764123173698572,-,2026-05-17
1150516,11504,6573,虹揚-KY,半導體業,63875,68707,79484,-7.032762309517225,-19.63791454884002,241040,310212,-22.29829922762498,-,2026-05-17
1150516,11504,6579,研揚,電腦及週邊設備業,756498,953089,708618,-20.6267200649677,6.756813967469074,3166706,2667003,18.736499359018342,-,2026-05-17
1150516,11504,6581,鋼聯,綠能環保,372826,130063,242274,186.65031561627828,53.886095907938945,807912,735055,9.911775309330594,今年4月銷貨數量較去年增加。,2026-05-17
1150516,11504,6582,申豐,橡膠工業,45723,33324,71191,37.207418077061575,-35.77418493910747,149824,380781,-60.65349899285941,本年累計營業收入受市場狀況影響，營收減少。,2026-05-17
1150516,11504,6585,鼎基,其他,324912,260663,254916,24.64830067942132,27.45845690345055,1052209,1109209,-5.138797106767075,-,2026-05-17
1150516,11504,6589,台康生技,生技醫療業,82208,114712,97598,-28.33530929632471,-15.768765753396586,390643,279521,39.75443705481878,-,2026-05-17
1150516,11504,6591,動力-KY,電腦及週邊設備業,90424,107416,191639,-15.818872421240783,-52.81544988233084,415544,627766,-33.805908571028056,4月營收較去年同期衰退，主要係接單量減少所致。,2026-05-17
1150516,11504,6592,和潤企業,其他,1974054,1945536,2034684,1.4658171321425046,-2.979823894029736,7779681,8120583,-4.197999084548486,-,2026-05-17
1150516,11504,6598,ABC-KY,生技醫療業,60981,66022,42994,-7.635333676653237,41.83607014932316,278100,162992,70.62187101207421,本年度累積營收增長，主係市場開發成果與客戶需求提升，致使出貨增加。,2026-05-17
1150516,11504,6605,帝寶,汽車工業,1708058,1573713,1733750,8.536817068931883,-1.4818745493871666,6441038,6692234,-3.7535447804126396,-,2026-05-17
1150516,11504,6606,建德工業,電機機械,106773,89892,87931,18.779201708717128,21.428165265947165,298581,260585,14.58103881650901,-,2026-05-17
1150516,11504,6614,資拓宏宇,數位雲端,340399,370352,315875,-8.087711150473064,7.76383062920459,1588419,1097798,44.69137309413936,-,2026-05-17
1150516,11504,6625,必應,其他,351163,413574,303644,-15.090648831889819,15.649576477717327,1120980,784380,42.91287386215865,-,2026-05-17
1150516,11504,6641,基士德-KY,綠能環保,193190,146249,136074,32.096629720545096,41.974219909754986,574086,541824,5.954332034018426,-,2026-05-17
1150516,11504,6645,金萬林-創,生技醫療業,34751,42611,41134,-18.445941188894885,-15.5175767005397,158349,143472,10.369270659083305,-,2026-05-17
1150516,11504,6655,科定,其他,280702,273435,216589,2.657670012982976,29.601226285730114,967709,760606,27.22868344451661,-,2026-05-17
1150516,11504,6657,華安,生技醫療業,809,730,426,10.821917808219178,89.90610328638498,2200,1639,34.22818791946309,主係勞務收入成長,2026-05-17
1150516,11504,6658,聯策,其他電子業,239798,216986,302153,10.513120662162535,-20.63689587725424,859216,788661,8.94617586009705,-,2026-05-17
1150516,11504,6666,羅麗芬-KY,生技醫療業,114469,101750,101981,12.500245700245701,12.245418264186466,342042,350128,-2.3094411186765984,-,2026-05-17
1150516,11504,6668,中揚光,光電業,101538,78596,92145,29.18978065041478,10.193716425199414,364443,313313,16.31914411467127,-,2026-05-17
1150516,11504,6669,緯穎,電腦及週邊設備業,82730996,98649307,63802622,-16.136262366242473,29.66707857241353,359238729,234457906,53.220991831258615,主要係客戶需求強勁,2026-05-17
1150516,11504,6670,復盛應用,運動休閒,2761450,2889729,2142047,-4.4391359881843595,28.916405662434112,11234570,10619208,5.794801269548539,-,2026-05-17
1150516,11504,6671,三能-KY,居家生活,186287,133836,173826,39.19050180818315,7.168662915789352,551958,609337,-9.4166282369198,-,2026-05-17
1150516,11504,6672,騰輝電子-KY,電子零組件業,510001,480659,372454,6.104535647933358,36.929929602044815,1755828,1391384,26.192912955733284,-,2026-05-17
1150516,11504,6674,鋐寶科技,通信網路業,42958,72482,39559,-40.73287160950305,8.592229328345004,155090,209303,-25.901683205687448,-,2026-05-17
1150516,11504,6689,伊雲谷,數位雲端,1023839,1033275,1153301,-0.9132128426604728,-11.225343600673199,4023211,4352565,-7.566894463379639,-,2026-05-17
1150516,11504,6691,洋基工程,其他電子業,2858881,2808117,1714980,1.8077594345249859,66.70054461276516,9836108,5661372,73.74071161548827,本月營收較去年同期增加66.70%，主要係因本月正在投入進行的專案較去年同期增加所致。,2026-05-17
1150516,11504,6695,芯鼎,半導體業,76304,87264,101687,-12.55958929226256,-24.961892867328174,329053,343658,-4.249864691059134,-,2026-05-17
1150516,11504,6698,旭暉應材,其他電子業,45754,51042,82637,-10.36009560753889,-44.63254958432663,212451,267418,-20.55471209866202,-,2026-05-17
1150516,11504,6706,惠特,光電業,53989,55496,92826,-2.715511027821825,-41.83849352552087,213965,513124,-58.301502171015194,主係因公司積極轉型，產品仍處於驗證狀態，客戶尚未放量，致使本期營收相較去年同期下降,2026-05-17
1150516,11504,6715,嘉基,電子零組件業,164420,193232,185944,-14.91057381800116,-11.575528115991911,674576,620570,8.70264434310392,-,2026-05-17
1150516,11504,6719,力智,半導體業,383017,350530,435917,9.267965652012666,-12.135337690431895,1362160,1414961,-3.731622284995841,-,2026-05-17
1150516,11504,6722,輝創,其他電子業,410164,445549,443886,-7.941887424278811,-7.596995625002816,1649296,1742875,-5.369231872624256,-,2026-05-17
1150516,11504,6742,澤米,光電業,30704,28775,60815,6.703735881841877,-49.51245580859985,116403,211014,-44.83636156842674,-,2026-05-17
1150516,11504,6743,安普新,其他電子業,454139,408129,406117,11.273396401627917,11.824671215437915,1536590,1571476,-2.219951179655305,-,2026-05-17
1150516,11504,6753,龍德造船,航運業,488017,468537,326398,4.157622557023244,49.51592840642406,1812940,1563350,15.965074999200436,-,2026-05-17
1150516,11504,6754,匯僑設計,居家生活,260618,250431,324042,4.067787134979295,-19.5727714308639,862651,1045162,-17.462460364996048,-,2026-05-17
1150516,11504,6756,威鋒電子,半導體業,168383,146079,152416,15.26845063287673,10.475934285114423,583273,542493,7.517147686698261,-,2026-05-17
1150516,11504,6757,台灣虎航,航運業,1651863,1789551,1306185,-7.693996985836112,26.46470446376279,7189785,5934839,21.145409336293707,-,2026-05-17
1150516,11504,6768,志強-KY,運動休閒,2124895,2447539,2006147,-13.182384427786442,5.919207316313311,7481902,8013933,-6.638825156137442,-,2026-05-17
1150516,11504,6770,力積電,半導體業,5045881,4731682,3809252,6.640323673484398,32.463827544095274,18618343,14925728,24.73993228337003,-,2026-05-17
1150516,11504,6771,平和環保-創,綠能環保,47492,49688,51518,-4.419578167766865,-7.814744361194146,178978,215319,-16.877748828482392,-,2026-05-17
1150516,11504,6776,展碁國際,電子通路業,3059651,2769351,2096299,10.482600435986626,45.95489479315689,10839906,8589288,26.202614232984153,-,2026-05-17
1150516,11504,6781,AES-KY,電子零組件業,1522539,1505534,1306221,1.1294995662668528,16.560597326179874,6052384,4744565,27.564571251526747,-,2026-05-17
1150516,11504,6782,視陽,生技醫療業,371275,473778,402997,-21.63523844501011,-7.871522616793674,1600088,1351404,18.401899062012543,-,2026-05-17
1150516,11504,6789,采鈺,半導體業,774041,822449,778846,-5.885836082237318,-0.6169383934693123,3122484,2953493,5.721733554134037,無,2026-05-17
1150516,11504,6790,永豐實,造紙工業,967866,951762,893045,1.6920196435663537,8.378189228986221,3591951,3588303,0.10166365549397584,-,2026-05-17
1150516,11504,6792,詠業,通信網路業,123132,122666,123662,0.37989336898570103,-0.42858760168847343,461284,447225,3.143607803678238,-,2026-05-17
1150516,11504,6794,向榮生技,生技醫療業,1894,1869,5494,1.337613697164259,-65.52602839461231,8172,15340,-46.72750977835724,本期營業收入較去年同期減少，主係勞務收入減少所致。,2026-05-17
1150516,11504,6796,晉弘,生技醫療業,53972,60345,43385,-10.560941254453558,24.402443240751413,201388,177041,13.752181698024751,-,2026-05-17
1150516,11504,6799,來頡,半導體業,92891,93310,85336,-0.44904083163648056,8.85323896128246,335279,331224,1.2242470352389923,-,2026-05-17
1150516,11504,6805,富世達,電子零組件業,1353125,1600219,850751,-15.44126147733529,59.0506505428733,5536979,3102462,78.47048569813265,較去年同期客戶需求增加,2026-05-17
1150516,11504,6806,森崴能源,綠能環保,1052473,2909432,1367587,-63.825482087225275,-23.04160539695098,5242331,7061690,-25.763790254174285,主要係因離岸之主要工程依完工比例認列收入所致,2026-05-17
1150516,11504,6807,峰源-KY,居家生活,295730,281580,403992,5.025214859009873,-26.79805540703776,1112305,1569428,-29.126726425168915,-,2026-05-17
1150516,11504,6830,汎銓,其他電子業,211780,224233,176136,-5.553598266089291,20.23663532724713,790506,640829,23.35677692488948,-,2026-05-17
1150516,11504,6831,邁科,電腦及週邊設備業,213124,314090,281642,-32.14556337355535,-24.328047663345664,1067507,848651,25.788692878462406,-,2026-05-17
1150516,11504,6834,天二科技,電子零組件業,179399,165833,135654,8.180518955816996,32.24748256593982,599140,486338,23.194157149965662,-,2026-05-17
1150516,11504,6835,圓裕,電子零組件業,222739,212759,234209,4.690753387635776,-4.897335286005235,799381,833445,-4.0871323242685484,-,2026-05-17
1150516,11504,6838,台新藥,生技醫療業,0,44113,0,-100.0,,45422,594,7546.801346801347,本月未認列收入,2026-05-17
1150516,11504,6854,錼創科技-KY創,半導體業,48907,55020,52793,-11.110505270810615,-7.360824351713295,184711,352572,-47.610417163019186,-,2026-05-17
